14	33	20	2	3	40	1	1	1	1	1	1	6	0	0	40	2	70	1600	4	4900	1604	0	0
5	19	19	6	15	31	1	2	2	1	1	1	4	0	0	31	5	59	961	25	3481	986	0	0
35	48	32	24	12	36	1	1	1	1	1	1	6	0	0	48	12	127	2304	144	16129	2448	0	0
42	39	46	43	36	49	1	1	1	1	1	1	6	0	0	49	36	170	2401	1296	28900	3697	0	0
41	40	26	32	4	12	1	1	1	1	1	1	6	0	0	41	4	110	1681	16	12100	1697	0	0
21	31	32	8	48	41	1	1	1	1	1	1	6	0	0	48	8	125	2304	64	15625	2368	0	0
28	25	17	41	8	25	1	2	1	1	1	2	4	0	0	41	8	95	1681	64	9025	1745	0	0
46	45	1	46	9	32	2	1	1	2	1	1	4	0	0	46	1	132	2116	1	17424	2117	0	0
11	18	10	47	46	15	1	1	1	1	1	1	6	0	0	47	10	90	2209	100	8100	2309	0	0
16	44	17	4	9	33	1	1	1	1	1	1	6	0	0	44	4	75	1936	16	5625	1952	0	0
8	31	41	36	17	29	1	1	1	1	1	1	6	0	0	41	8	113	1681	64	12769	1745	0	0
16	10	6	36	30	43	1	1	1	1	1	1	6	0	0	43	6	92	1849	36	8464	1885	0	0
33	40	13	27	48	8	1	1	1	1	1	1	6	0	0	48	8	113	2304	64	12769	2368	0	0
27	43	34	45	12	7	1	1	1	1	1	1	6	0	0	45	7	116	2025	49	13456	2074	0	0
19	40	3	13	39	49	1	1	1	1	1	1	6	0	0	49	3	111	2401	9	12321	2410	0	0
12	16	16	24	4	29	1	2	2	1	1	1	4	0	0	29	4	68	841	16	4624	857	0	0
40	19	1	41	7	20	1	1	1	1	1	1	6	0	0	41	1	86	1681	1	7396	1682	0	0
13	19	37	42	9	49	1	1	1	1	1	1	6	0	0	49	9	111	2401	81	12321	2482	0	0
44	44	44	7	9	36	3	3	3	1	1	1	3	3	1	44	7	133	1936	49	17689	1985	0	0
47	7	4	21	48	21	1	1	1	2	1	2	4	0	0	48	4	96	2304	16	9216	2320	0	0
37	31	11	31	10	47	1	2	1	2	1	1	4	0	0	47	10	110	2209	100	12100	2309	0	0
12	5	48	3	18	27	1	1	1	1	1	1	6	0	0	48	3	62	2304	9	3844	2313	0	0
4	18	35	21	16	45	1	1	1	1	1	1	6	0	0	45	4	90	2025	16	8100	2041	0	0
33	17	46	21	45	33	2	1	1	1	1	2	4	0	0	46	17	132	2116	289	17424	2405	0	0
13	18	4	46	21	35	1	1	1	1	1	1	6	0	0	46	4	87	2116	16	7569	2132	0	0
1	45	3	12	17	32	1	1	1	1	1	1	6	0	0	45	1	64	2025	1	4096	2026	0	0
34	38	44	38	20	6	1	2	1	2	1	1	4	0	0	44	6	130	1936	36	16900	1972	0	0
21	42	42	6	14	24	1	2	2	1	1	1	4	0	0	42	6	101	1764	36	10201	1800	0	0
14	21	21	32	24	33	1	2	2	1	1	1	4	0	0	33	14	98	1089	196	9604	1285	0	0
44	21	20	6	44	12	2	1	1	1	2	1	4	0	0	44	6	97	1936	36	9409	1972	0	0
37	42	22	5	23	1	1	1	1	1	1	1	6	0	0	42	1	87	1764	1	7569	1765	0	0
25	19	12	28	40	28	1	1	1	2	1	2	4	0	0	40	12	100	1600	144	10000	1744	0	0
10	43	33	47	36	23	1	1	1	1	1	1	6	0	0	47	10	135	2209	100	18225	2309	0	0
7	24	4	16	25	11	1	1	1	1	1	1	6	0	0	25	4	58	625	16	3364	641	0	0
14	44	15	19	33	43	1	1	1	1	1	1	6	0	0	44	14	110	1936	196	12100	2132	0	0
3	11	24	26	20	23	1	1	1	1	1	1	6	0	0	26	3	78	676	9	6084	685	0	0
31	33	35	40	25	47	1	1	1	1	1	1	6	0	0	47	25	139	2209	625	19321	2834	0	0
6	48	43	29	27	15	1	1	1	1	1	1	6	0	0	48	6	114	2304	36	12996	2340	0	0
10	26	35	21	5	38	1	1	1	1	1	1	6	0	0	38	5	92	1444	25	8464	1469	0	0
32	41	40	6	40	6	1	1	2	2	2	2	2	0	0	41	6	118	1681	36	13924	1717	0	0
19	47	36	42	12	41	1	1	1	1	1	1	6	0	0	47	12	138	2209	144	19044	2353	0	0
46	1	17	4	44	47	1	1	1	1	1	1	6	0	0	47	1	111	2209	1	12321	2210	0	0
31	17	46	28	11	46	1	1	2	1	1	2	4	0	0	46	11	122	2116	121	14884	2237	0	0
47	28	15	27	29	35	1	1	1	1	1	1	6	0	0	47	15	119	2209	225	14161	2434	0	0
1	36	26	8	37	34	1	1	1	1	1	1	6	0	0	37	1	104	1369	1	10816	1370	0	0
36	24	30	23	8	30	1	1	2	1	1	2	4	0	0	36	8	107	1296	64	11449	1360	0	0
28	35	19	44	1	12	1	1	1	1	1	1	6	0	0	44	1	94	1936	1	8836	1937	0	0
49	44	39	4	2	33	1	1	1	1	1	1	6	0	0	49	2	120	2401	4	14400	2405	0	0
30	1	31	44	21	12	1	1	1	1	1	1	6	0	0	44	1	94	1936	1	8836	1937	0	0
24	28	8	38	28	32	1	2	1	1	2	1	4	0	0	38	8	112	1444	64	12544	1508	0	0
14	29	43	42	32	16	1	1	1	1	1	1	6	0	0	43	14	119	1849	196	14161	2045	0	0
5	38	4	42	34	3	1	1	1	1	1	1	6	0	0	42	3	81	1764	9	6561	1773	0	0
17	13	38	18	49	18	1	1	1	2	1	2	4	0	0	49	13	91	2401	169	8281	2570	0	0
35	17	42	18	8	12	1	1	1	1	1	1	6	0	0	42	8	82	1764	64	6724	1828	0	0
27	42	31	47	16	19	1	1	1	1	1	1	6	0	0	47	16	119	2209	256	14161	2465	0	0
37	27	49	36	34	37	2	1	1	1	1	2	4	0	0	49	27	144	2401	729	20736	3130	0	0
5	18	39	45	2	18	1	2	1	1	1	2	4	0	0	45	2	80	2025	4	6400	2029	0	0
35	4	47	25	38	33	1	1	1	1	1	1	6	0	0	47	4	131	2209	16	17161	2225	0	0
23	15	10	32	15	10	1	2	2	1	2	2	2	0	0	32	10	63	1024	100	3969	1124	0	0
45	45	11	43	23	41	2	2	1	1	1	1	4	0	0	45	11	152	2025	121	23104	2146	0	0
19	3	34	7	9	36	1	1	1	1	1	1	6	0	0	36	3	69	1296	9	4761	1305	0	0
21	13	34	8	22	7	1	1	1	1	1	1	6	0	0	34	7	64	1156	49	4096	1205	0	0
19	20	47	45	25	38	1	1	1	1	1	1	6	0	0	47	19	128	2209	361	16384	2570	0	0
29	9	12	40	33	46	1	1	1	1	1	1	6	0	0	46	9	114	2116	81	12996	2197	0	0
6	27	24	7	14	3	1	1	1	1	1	1	6	0	0	27	3	51	729	9	2601	738	0	0
5	2	20	45	46	13	1	1	1	1	1	1	6	0	0	46	2	83	2116	4	6889	2120	0	0
27	22	40	49	23	49	1	1	1	2	1	2	4	0	0	49	22	139	2401	484	19321	2885	0	0
38	3	15	38	34	3	2	2	1	2	1	2	2	0	0	38	3	90	1444	9	8100	1453	0	0
10	31	38	27	37	43	1	1	1	1	1	1	6	0	0	43	10	133	1849	100	17689	1949	0	0
23	5	14	40	23	35	2	1	1	1	2	1	4	0	0	40	5	95	1600	25	9025	1625	0	0
4	23	11	26	25	25	1	1	1	1	2	2	4	0	0	26	4	84	676	16	7056	692	0	0
2	42	7	10	2	8	2	1	1	1	2	1	4	0	0	42	2	27	1764	4	729	1768	1	0
25	11	38	25	32	20	2	1	1	2	1	1	4	0	0	38	11	102	1444	121	10404	1565	0	0
11	28	34	26	46	10	1	1	1	1	1	1	6	0	0	46	10	99	2116	100	9801	2216	0	0
11	18	47	22	39	36	1	1	1	1	1	1	6	0	0	47	11	115	2209	121	13225	2330	0	0
1	44	46	23	29	29	1	1	1	1	2	2	4	0	0	46	1	125	2116	1	15625	2117	0	0
36	46	10	16	44	41	1	1	1	1	1	1	6	0	0	46	10	137	2116	100	18769	2216	0	0
16	44	5	43	49	35	1	1	1	1	1	1	6	0	0	49	5	138	2401	25	19044	2426	0	0
20	31	12	10	14	18	1	1	1	1	1	1	6	0	0	31	10	64	961	100	4096	1061	0	0
22	14	1	9	46	23	1	1	1	1	1	1	6	0	0	46	1	68	2116	1	4624	2117	0	0
26	30	46	1	35	27	1	1	1	1	1	1	6	0	0	46	1	118	2116	1	13924	2117	0	0
7	44	20	38	34	36	1	1	1	1	1	1	6	0	0	44	7	128	1936	49	16384	1985	0	0
12	32	46	42	16	1	1	1	1	1	1	1	6	0	0	46	1	102	2116	1	10404	2117	0	0
46	8	25	45	32	19	1	1	1	1	1	1	6	0	0	46	8	121	2116	64	14641	2180	0	0
4	10	2	46	44	12	1	1	1	1	1	1	6	0	0	46	2	70	2116	4	4900	2120	0	0
41	38	1	5	15	29	1	1	1	1	1	1	6	0	0	41	1	87	1681	1	7569	1682	0	0
18	18	27	19	31	1	2	2	1	1	1	1	4	0	0	31	1	82	961	1	6724	962	0	0
34	23	12	34	40	28	2	1	1	2	1	1	4	0	0	40	12	119	1600	144	14161	1744	0	0
4	36	46	13	46	30	1	1	2	1	2	1	4	0	0	46	4	125	2116	16	15625	2132	0	0
25	6	6	19	25	35	2	2	2	1	2	1	2	0	0	35	6	75	1225	36	5625	1261	0	0
27	49	31	46	10	10	1	1	1	1	2	2	4	0	0	49	10	114	2401	100	12996	2501	0	0
36	37	8	12	36	35	2	1	1	1	2	1	4	0	0	37	8	119	1369	64	14161	1433	0	0
6	26	14	41	17	10	1	1	1	1	1	1	6	0	0	41	6	67	1681	36	4489	1717	0	0
46	14	31	46	13	43	2	1	1	2	1	1	4	0	0	46	13	134	2116	169	17956	2285	0	0
45	10	15	26	24	42	1	1	1	1	1	1	6	0	0	45	10	107	2025	100	11449	2125	0	0
1	44	13	44	18	47	1	2	1	2	1	1	4	0	0	47	1	119	2209	1	14161	2210	0	0
3	19	11	33	30	36	1	1	1	1	1	1	6	0	0	36	3	93	1296	9	8649	1305	0	0
10	19	44	47	32	5	1	1	1	1	1	1	6	0	0	47	5	105	2209	25	11025	2234	0	0
4	29	26	43	45	40	1	1	1	1	1	1	6	0	0	45	4	138	2025	16	19044	2041	0	0
25	28	15	20	6	39	1	1	1	1	1	1	6	0	0	39	6	88	1521	36	7744	1557	0	0
34	13	3	28	27	13	1	2	1	1	1	2	4	0	0	34	3	81	1156	9	6561	1165	0	0
49	21	46	3	18	16	1	1	1	1	1	1	6	0	0	49	3	101	2401	9	10201	2410	0	0
47	29	13	12	22	30	1	1	1	1	1	1	6	0	0	47	12	94	2209	144	8836	2353	0	0
5	43	27	33	17	26	1	1	1	1	1	1	6	0	0	43	5	103	1849	25	10609	1874	0	0
18	39	33	26	7	23	1	1	1	1	1	1	6	0	0	39	7	100	1521	49	10000	1570	0	0
7	48	19	25	6	23	1	1	1	1	1	1	6	0	0	48	6	74	2304	36	5476	2340	0	0
1	38	32	11	26	16	1	1	1	1	1	1	6	0	0	38	1	85	1444	1	7225	1445	0	0
21	15	19	47	49	24	1	1	1	1	1	1	6	0	0	49	15	111	2401	225	12321	2626	0	0
9	11	36	13	30	15	1	1	1	1	1	1	6	0	0	36	9	69	1296	81	4761	1377	0	0
4	13	40	43	2	1	1	1	1	1	1	1	6	0	0	43	1	59	1849	1	3481	1850	0	0
14	23	20	1	46	33	1	1	1	1	1	1	6	0	0	46	1	90	2116	1	8100	2117	0	0
20	44	45	31	47	14	1	1	1	1	1	1	6	0	0	47	14	140	2209	196	19600	2405	0	0
23	37	13	49	23	39	2	1	1	1	2	1	4	0	0	49	13	122	2401	169	14884	2570	0	0
46	7	45	32	22	43	1	1	1	1	1	1	6	0	0	46	7	142	2116	49	20164	2165	0	0
26	12	12	14	47	23	1	2	2	1	1	1	4	0	0	47	12	75	2209	144	5625	2353	0	0
10	32	23	18	15	37	1	1	1	1	1	1	6	0	0	37	10	88	1369	100	7744	1469	0	0
32	34	21	14	31	35	1	1	1	1	1	1	6	0	0	35	14	118	1225	196	13924	1421	0	0
13	47	28	41	5	23	1	1	1	1	1	1	6	0	0	47	5	105	2209	25	11025	2234	0	0
22	44	3	42	7	29	1	1	1	1	1	1	6	0	0	44	3	100	1936	9	10000	1945	0	0
24	4	47	16	18	35	1	1	1	1	1	1	6	0	0	47	4	93	2209	16	8649	2225	0	0
38	6	19	10	14	42	1	1	1	1	1	1	6	0	0	42	6	81	1764	36	6561	1800	0	0
45	43	43	41	28	41	1	2	2	2	1	2	2	0	0	45	28	168	2025	784	28224	2809	0	0
32	34	48	24	3	7	1	1	1	1	1	1	6	0	0	48	3	97	2304	9	9409	2313	0	0
9	24	26	27	18	16	1	1	1	1	1	1	6	0	0	27	9	84	729	81	7056	810	0	0
26	17	33	5	29	6	1	1	1	1	1	1	6	0	0	33	5	78	1089	25	6084	1114	0	0
6	21	1	19	11	26	1	1	1	1	1	1	6	0	0	26	1	57	676	1	3249	677	0	0
17	8	36	6	8	46	1	2	1	1	2	1	4	0	0	46	6	69	2116	36	4761	2152	0	0
24	29	22	49	4	40	1	1	1	1	1	1	6	0	0	49	4	115	2401	16	13225	2417	0	0
45	46	40	8	45	28	2	1	1	1	2	1	4	0	0	46	8	158	2116	64	24964	2180	0	0
27	1	5	47	33	45	1	1	1	1	1	1	6	0	0	47	1	110	2209	1	12100	2210	0	0
18	5	38	19	4	40	1	1	1	1	1	1	6	0	0	40	4	80	1600	16	6400	1616	0	0
36	34	36	49	31	4	2	1	2	1	1	1	4	0	0	49	4	137	2401	16	18769	2417	0	0
2	6	38	38	12	10	1	1	2	2	1	1	4	0	0	38	2	66	1444	4	4356	1448	0	0
39	2	40	23	36	30	1	1	1	1	1	1	6	0	0	40	2	128	1600	4	16384	1604	0	0
33	24	13	35	8	33	2	1	1	1	1	2	4	0	0	35	8	103	1225	64	10609	1289	0	0
23	46	14	7	40	15	1	1	1	1	1	1	6	0	0	46	7	92	2116	49	8464	2165	0	0
45	39	8	4	5	12	1	1	1	1	1	1	6	0	0	45	4	64	2025	16	4096	2041	0	0
21	7	18	33	23	30	1	1	1	1	1	1	6	0	0	33	7	92	1089	49	8464	1138	0	0
43	27	46	35	45	9	1	1	1	1	1	1	6	0	0	46	9	150	2116	81	22500	2197	0	0
7	28	6	23	49	30	1	1	1	1	1	1	6	0	0	49	6	88	2401	36	7744	2437	0	0
33	33	31	35	23	43	2	2	1	1	1	1	4	0	0	43	23	132	1849	529	17424	2378	0	0
21	29	44	28	43	33	1	1	1	1	1	1	6	0	0	44	21	133	1936	441	17689	2377	0	0
33	8	10	41	24	25	1	1	1	1	1	1	6	0	0	41	8	92	1681	64	8464	1745	0	0
41	9	4	45	12	26	1	1	1	1	1	1	6	0	0	45	4	88	2025	16	7744	2041	0	0
46	11	8	5	24	18	1	1	1	1	1	1	6	0	0	46	5	61	2116	25	3721	2141	0	0
18	24	49	3	24	48	1	2	1	1	2	1	4	0	0	49	3	114	2401	9	12996	2410	0	0
8	3	45	8	45	26	2	1	2	2	2	1	2	0	0	45	3	87	2025	9	7569	2034	0	0
14	29	28	8	45	33	1	1	1	1	1	1	6	0	0	45	8	104	2025	64	10816	2089	0	0
4	43	42	36	37	6	1	1	1	1	1	1	6	0	0	43	4	121	1849	16	14641	1865	0	0
42	40	11	11	2	28	1	1	2	2	1	1	4	0	0	42	2	90	1764	4	8100	1768	0	0
45	15	27	14	15	43	1	2	1	1	2	1	4	0	0	45	14	100	2025	196	10000	2221	0	0
13	35	20	38	30	8	1	1	1	1	1	1	6	0	0	38	8	98	1444	64	9604	1508	0	0
15	11	3	11	25	35	1	2	1	2	1	1	4	0	0	35	3	62	1225	9	3844	1234	0	0
25	12	22	43	21	23	1	1	1	1	1	1	6	0	0	43	12	91	1849	144	8281	1993	0	0
36	32	43	8	12	23	1	1	1	1	1	1	6	0	0	43	8	103	1849	64	10609	1913	0	0
5	6	26	21	35	29	1	1	1	1	1	1	6	0	0	35	5	82	1225	25	6724	1250	0	0
21	27	42	27	41	35	1	2	1	2	1	1	4	0	0	42	21	130	1764	441	16900	2205	0	0
26	25	6	12	24	38	1	1	1	1	1	1	6	0	0	38	6	87	1444	36	7569	1480	0	0
47	45	5	47	19	35	2	1	1	2	1	1	4	0	0	47	5	146	2209	25	21316	2234	0	0
15	3	33	7	41	8	1	1	1	1	1	1	6	0	0	41	3	63	1681	9	3969	1690	0	0
35	46	7	16	43	48	1	1	1	1	1	1	6	0	0	48	7	140	2304	49	19600	2353	0	0
31	29	31	30	21	31	3	1	3	1	1	3	3	3	1	31	21	121	961	441	14641	1402	0	0
37	19	36	46	39	8	1	1	1	1	1	1	6	0	0	46	8	131	2116	64	17161	2180	0	0
14	30	49	29	21	9	1	1	1	1	1	1	6	0	0	49	9	94	2401	81	8836	2482	0	0
12	30	8	27	10	32	1	1	1	1	1	1	6	0	0	32	8	79	1024	64	6241	1088	0	0
38	5	26	25	37	34	1	1	1	1	1	1	6	0	0	38	5	122	1444	25	14884	1469	0	0
13	25	43	48	15	3	1	1	1	1	1	1	6	0	0	48	3	96	2304	9	9216	2313	0	0
35	6	21	31	9	1	1	1	1	1	1	1	6	0	0	35	1	67	1225	1	4489	1226	0	0
47	16	15	8	25	40	1	1	1	1	1	1	6	0	0	47	8	96	2209	64	9216	2273	0	0
43	5	10	43	14	3	2	1	1	2	1	1	4	0	0	43	3	72	1849	9	5184	1858	0	0
21	3	16	40	23	4	1	1	1	1	1	1	6	0	0	40	3	64	1600	9	4096	1609	0	0
38	10	21	19	34	33	1	1	1	1	1	1	6	0	0	38	10	107	1444	100	11449	1544	0	0
30	9	48	27	36	25	1	1	1	1	1	1	6	0	0	48	9	118	2304	81	13924	2385	0	0
45	6	5	22	28	37	1	1	1	1	1	1	6	0	0	45	5	93	2025	25	8649	2050	0	0
26	40	11	13	45	8	1	1	1	1	1	1	6	0	0	45	8	90	2025	64	8100	2089	0	0
27	35	9	36	39	2	1	1	1	1	1	1	6	0	0	39	2	107	1521	4	11449	1525	0	0
44	7	32	18	14	21	1	1	1	1	1	1	6	0	0	44	7	85	1936	49	7225	1985	0	0
35	31	18	11	35	9	2	1	1	1	2	1	4	0	0	35	9	95	1225	81	9025	1306	0	0
40	35	23	21	18	40	2	1	1	1	1	2	4	0	0	40	18	119	1600	324	14161	1924	0	0
28	6	6	2	41	28	2	2	2	1	1	2	2	0	0	41	2	68	1681	4	4624	1685	0	0
30	4	8	27	19	12	1	1	1	1	1	1	6	0	0	30	4	66	900	16	4356	916	0	0
9	28	2	32	34	44	1	1	1	1	1	1	6	0	0	44	2	103	1936	4	10609	1940	0	0
43	37	29	30	17	8	1	1	1	1	1	1	6	0	0	43	8	113	1849	64	12769	1913	0	0
42	16	19	39	23	3	1	1	1	1	1	1	6	0	0	42	3	97	1764	9	9409	1773	0	0
30	26	2	13	19	19	1	1	1	1	2	2	4	0	0	30	2	77	900	4	5929	904	0	0
37	46	20	40	37	17	2	1	1	1	2	1	4	0	0	46	17	134	2116	289	17956	2405	0	0
45	26	44	24	4	5	1	1	1	1	1	1	6	0	0	45	4	99	2025	16	9801	2041	0	0
44	12	25	49	15	18	1	1	1	1	1	1	6	0	0	49	12	102	2401	144	10404	2545	0	0
45	12	6	41	35	34	1	1	1	1	1	1	6	0	0	45	6	122	2025	36	14884	2061	0	0
48	33	35	30	46	4	1	1	1	1	1	1	6	0	0	48	4	144	2304	16	20736	2320	0	0
4	10	2	43	15	47	1	1	1	1	1	1	6	0	0	47	2	72	2209	4	5184	2213	0	0
39	40	8	47	4	20	1	1	1	1	1	1	6	0	0	47	4	107	2209	16	11449	2225	0	0
16	14	34	2	7	12	1	1	1	1	1	1	6	0	0	34	2	49	1156	4	2401	1160	0	0
1	25	16	13	36	22	1	1	1	1	1	1	6	0	0	36	1	76	1296	1	5776	1297	0	0
18	1	30	29	1	19	1	2	1	1	2	1	4	0	0	30	1	67	900	1	4489	901	0	0
16	34	34	31	28	3	1	2	2	1	1	1	4	0	0	34	3	109	1156	9	11881	1165	0	0
13	11	49	11	35	38	1	2	1	2	1	1	4	0	0	49	11	97	2401	121	9409	2522	0	0
27	28	31	40	22	8	1	1	1	1	1	1	6	0	0	40	8	108	1600	64	11664	1664	0	0
31	3	41	36	5	24	1	1	1	1	1	1	6	0	0	41	3	96	1681	9	9216	1690	0	0
19	26	41	42	40	42	1	1	1	2	1	2	4	0	0	42	19	149	1764	361	22201	2125	0	0
42	32	20	42	23	18	2	1	1	2	1	1	4	0	0	42	18	117	1764	324	13689	2088	0	0
8	14	17	38	42	18	1	1	1	1	1	1	6	0	0	42	8	87	1764	64	7569	1828	0	0
11	20	27	35	7	45	1	1	1	1	1	1	6	0	0	45	7	93	2025	49	8649	2074	0	0
6	35	12	38	29	26	1	1	1	1	1	1	6	0	0	38	6	102	1444	36	10404	1480	0	0
24	7	20	1	43	19	1	1	1	1	1	1	6	0	0	43	1	70	1849	1	4900	1850	0	0
19	23	49	8	18	11	1	1	1	1	1	1	6	0	0	49	8	71	2401	64	5041	2465	0	0
2	12	14	23	14	18	1	1	2	1	2	1	4	0	0	23	2	58	529	4	3364	533	0	0
30	48	48	10	20	27	1	2	2	1	1	1	4	0	0	48	10	125	2304	100	15625	2404	0	0
38	38	19	18	31	12	2	2	1	1	1	1	4	0	0	38	12	106	1444	144	11236	1588	0	0
44	33	34	27	27	49	1	1	1	2	2	1	4	0	0	49	27	138	2401	729	19044	3130	0	0
3	23	3	11	11	44	2	1	2	2	2	1	2	0	0	44	3	48	1936	9	2304	1945	0	0
30	18	22	19	28	13	1	1	1	1	1	1	6	0	0	30	13	87	900	169	7569	1069	0	0
16	13	13	4	21	18	1	2	2	1	1	1	4	0	0	21	4	60	441	16	3600	457	0	0
14	8	40	36	21	41	1	1	1	1	1	1	6	0	0	41	8	111	1681	64	12321	1745	0	0
37	40	23	23	36	45	1	1	2	2	1	1	4	0	0	45	23	136	2025	529	18496	2554	0	0
44	42	29	24	3	49	1	1	1	1	1	1	6	0	0	49	3	139	2401	9	19321	2410	0	0
1	25	17	29	45	40	1	1	1	1	1	1	6	0	0	45	1	111	2025	1	12321	2026	0	0
28	3	39	43	47	40	1	1	1	1	1	1	6	0	0	47	3	150	2209	9	22500	2218	0	0
48	30	26	15	48	29	2	1	1	1	2	1	4	0	0	48	15	133	2304	225	17689	2529	0	0
29	21	14	42	28	41	1	1	1	1	1	1	6	0	0	42	14	119	1764	196	14161	1960	0	0
46	41	7	2	43	42	1	1	1	1	1	1	6	0	0	46	2	133	2116	4	17689	2120	0	0
9	13	39	27	4	45	1	1	1	1	1	1	6	0	0	45	4	88	2025	16	7744	2041	0	0
18	9	29	39	10	24	1	1	1	1	1	1	6	0	0	39	9	81	1521	81	6561	1602	0	0
39	7	48	11	28	44	1	1	1	1	1	1	6	0	0	48	7	122	2304	49	14884	2353	0	0
23	38	25	5	47	35	1	1	1	1	1	1	6	0	0	47	5	121	2209	25	14641	2234	0	0
36	24	34	20	10	30	1	1	1	1	1	1	6	0	0	36	10	108	1296	100	11664	1396	0	0
40	45	44	47	19	10	1	1	1	1	1	1	6	0	0	47	10	148	2209	100	21904	2309	0	0
31	7	25	17	20	33	1	1	1	1	1	1	6	0	0	33	7	93	1089	49	8649	1138	0	0
31	32	20	18	25	14	1	1	1	1	1	1	6	0	0	32	14	94	1024	196	8836	1220	0	0
3	5	47	33	4	35	1	1	1	1	1	1	6	0	0	47	3	77	2209	9	5929	2218	0	0
24	26	20	9	35	8	1	1	1	1	1	1	6	0	0	35	8	79	1225	64	6241	1289	0	0
8	3	25	46	26	13	1	1	1	1	1	1	6	0	0	46	3	72	2116	9	5184	2125	0	0
37	29	26	3	49	45	1	1	1	1	1	1	6	0	0	49	3	137	2401	9	18769	2410	0	0
36	10	38	2	3	46	1	1	1	1	1	1	6	0	0	46	2	87	2116	4	7569	2120	0	0
28	28	42	40	26	48	2	2	1	1	1	1	4	0	0	48	26	138	2304	676	19044	2980	0	0
6	35	42	16	22	16	1	1	1	2	1	2	4	0	0	42	6	89	1764	36	7921	1800	0	0
30	43	21	26	44	38	1	1	1	1	1	1	6	0	0	44	21	137	1936	441	18769	2377	0	0
23	43	34	8	6	40	1	1	1	1	1	1	6	0	0	43	6	105	1849	36	11025	1885	0	0
47	1	11	7	36	43	1	1	1	1	1	1	6	0	0	47	1	97	2209	1	9409	2210	0	0
13	22	41	30	6	42	1	1	1	1	1	1	6	0	0	42	6	106	1764	36	11236	1800	0	0
42	30	43	3	23	19	1	1	1	1	1	1	6	0	0	43	3	114	1849	9	12996	1858	0	0
28	40	20	24	48	13	1	1	1	1	1	1	6	0	0	48	13	112	2304	169	12544	2473	0	0
16	1	10	14	23	37	1	1	1	1	1	1	6	0	0	37	1	63	1369	1	3969	1370	0	0
45	43	19	9	20	37	1	1	1	1	1	1	6	0	0	45	9	119	2025	81	14161	2106	0	0
22	25	34	6	13	23	1	1	1	1	1	1	6	0	0	34	6	83	1156	36	6889	1192	0	0
21	48	41	27	1	2	1	1	1	1	1	1	6	0	0	48	1	91	2304	1	8281	2305	0	0
23	49	34	17	40	24	1	1	1	1	1	1	6	0	0	49	17	121	2401	289	14641	2690	0	0
29	39	29	28	29	5	3	1	3	1	3	1	3	3	1	39	5	115	1521	25	13225	1546	0	0
14	9	44	37	28	49	1	1	1	1	1	1	6	0	0	49	9	123	2401	81	15129	2482	0	0
17	7	15	43	11	14	1	1	1	1	1	1	6	0	0	43	7	57	1849	49	3249	1898	0	0
7	45	14	7	42	35	2	1	1	2	1	1	4	0	0	45	7	98	2025	49	9604	2074	0	0
5	31	36	31	8	23	1	2	1	2	1	1	4	0	0	36	5	93	1296	25	8649	1321	0	0
32	21	45	35	32	42	2	1	1	1	2	1	4	0	0	45	21	141	2025	441	19881	2466	0	0
48	33	36	44	11	34	1	1	1	1	1	1	6	0	0	48	11	147	2304	121	21609	2425	0	0
27	15	6	16	30	1	1	1	1	1	1	1	6	0	0	30	1	64	900	1	4096	901	0	0
23	18	30	1	40	41	1	1	1	1	1	1	6	0	0	41	1	111	1681	1	12321	1682	0	0
8	31	32	31	43	26	1	2	1	2	1	1	4	0	0	43	8	120	1849	64	14400	1913	0	0
36	4	41	34	27	48	1	1	1	1	1	1	6	0	0	48	4	138	2304	16	19044	2320	0	0
35	48	48	1	39	13	1	2	2	1	1	1	4	0	0	48	1	135	2304	1	18225	2305	0	0
32	12	26	46	18	26	1	1	2	1	1	2	4	0	0	46	12	102	2116	144	10404	2260	0	0
2	28	45	27	8	8	1	1	1	1	2	2	4	0	0	45	2	71	2025	4	5041	2029	0	0
47	28	23	38	38	6	1	1	1	2	2	1	4	0	0	47	6	127	2209	36	16129	2245	0	0
31	1	33	13	5	17	1	1	1	1	1	1	6	0	0	33	1	66	1089	1	4356	1090	0	0
12	39	26	29	35	30	1	1	1	1	1	1	6	0	0	39	12	120	1521	144	14400	1665	0	0
19	1	14	49	31	18	1	1	1	1	1	1	6	0	0	49	1	82	2401	1	6724	2402	0	0
30	49	20	24	49	27	1	2	1	1	2	1	4	0	0	49	20	130	2401	400	16900	2801	0	0
1	45	46	24	26	41	1	1	1	1	1	1	6	0	0	46	1	136	2116	1	18496	2117	0	0
34	25	43	10	32	10	1	1	1	2	1	2	4	0	0	43	10	101	1849	100	10201	1949	0	0
4	21	3	27	16	18	1	1	1	1	1	1	6	0	0	27	3	59	729	9	3481	738	0	0
36	43	5	20	49	31	1	1	1	1	1	1	6	0	0	49	5	130	2401	25	16900	2426	0	0
33	14	10	9	47	27	1	1	1	1	1	1	6	0	0	47	9	84	2209	81	7056	2290	0	0
9	27	11	30	26	7	1	1	1	1	1	1	6	0	0	30	7	73	900	49	5329	949	0	0
20	27	4	48	44	45	1	1	1	1	1	1	6	0	0	48	4	136	2304	16	18496	2320	0	0
45	1	2	4	29	25	1	1	1	1	1	1	6	0	0	45	1	60	2025	1	3600	2026	0	0
11	8	2	22	9	6	1	1	1	1	1	1	6	0	0	22	2	34	484	4	1156	488	0	0
