68	28	46	64	37	4	68	2	1	1	1	1	1	2	5	2	1	179	136	32041	18496	0	0
75	81	64	70	33	71	55	1	1	1	1	1	1	1	7	0	0	449	0	201601	0	0	0
19	49	86	55	55	96	19	2	1	1	2	2	1	2	3	4	0	231	148	53361	21904	0	0
90	93	10	69	69	92	81	1	1	1	2	2	1	1	5	2	1	366	138	133956	19044	0	0
12	38	8	87	2	53	40	1	1	1	1	1	1	1	7	0	0	240	0	57600	0	0	0
48	88	18	22	69	85	37	1	1	1	1	1	1	1	7	0	0	367	0	134689	0	0	0
95	32	47	6	64	11	91	1	1	1	1	1	1	1	7	0	0	346	0	119716	0	0	0
63	81	70	55	42	97	2	1	1	1	1	1	1	1	7	0	0	410	0	168100	0	0	0
68	40	40	5	45	28	87	1	2	2	1	1	1	1	5	2	1	233	80	54289	6400	0	0
88	21	2	55	85	11	30	1	1	1	1	1	1	1	7	0	0	292	0	85264	0	0	0
80	39	2	100	69	40	39	1	2	1	1	1	1	2	5	2	1	291	78	84681	6084	0	0
38	64	34	21	1	36	76	1	1	1	1	1	1	1	7	0	0	270	0	72900	0	0	0
80	20	96	26	64	49	17	1	1	1	1	1	1	1	7	0	0	352	0	123904	0	0	0
24	13	59	49	63	54	86	1	1	1	1	1	1	1	7	0	0	348	0	121104	0	0	0
17	84	43	55	15	27	37	1	1	1	1	1	1	1	7	0	0	278	0	77284	0	0	0
95	44	88	58	26	51	35	1	1	1	1	1	1	1	7	0	0	397	0	157609	0	0	0
28	60	41	55	57	71	62	1	1	1	1	1	1	1	7	0	0	374	0	139876	0	0	0
62	40	88	14	100	65	31	1	1	1	1	1	1	1	7	0	0	400	0	160000	0	0	0
59	7	65	44	81	41	71	1	1	1	1	1	1	1	7	0	0	368	0	135424	0	0	0
88	39	100	21	27	22	79	1	1	1	1	1	1	1	7	0	0	376	0	141376	0	0	0
88	68	62	43	59	93	5	1	1	1	1	1	1	1	7	0	0	418	0	174724	0	0	0
38	4	69	98	14	41	86	1	1	1	1	1	1	1	7	0	0	350	0	122500	0	0	0
61	91	97	14	2	61	89	2	1	1	1	1	2	1	5	2	1	293	122	85849	14884	0	0
88	25	70	42	62	45	86	1	1	1	1	1	1	1	7	0	0	418	0	174724	0	0	0
23	85	76	20	20	91	100	1	1	1	2	2	1	1	5	2	1	375	40	140625	1600	0	0
64	7	56	40	100	48	58	1	1	1	1	1	1	1	7	0	0	373	0	139129	0	0	0
4	52	12	11	57	67	6	1	1	1	1	1	1	1	7	0	0	209	0	43681	0	0	0
58	18	65	40	87	13	25	1	1	1	1	1	1	1	7	0	0	306	0	93636	0	0	0
99	37	45	76	72	22	50	1	1	1	1	1	1	1	7	0	0	401	0	160801	0	0	0
34	16	64	43	38	88	67	1	1	1	1	1	1	1	7	0	0	350	0	122500	0	0	0
59	52	17	35	17	47	93	1	1	2	1	2	1	1	5	2	1	286	34	81796	1156	0	0
14	12	91	26	1	59	60	1	1	1	1	1	1	1	7	0	0	263	0	69169	0	0	0
2	33	20	22	4	28	95	1	1	1	1	1	1	1	7	0	0	204	0	41616	0	0	0
72	41	18	87	6	9	44	1	1	1	1	1	1	1	7	0	0	277	0	76729	0	0	0
39	64	31	19	75	90	73	1	1	1	1	1	1	1	7	0	0	391	0	152881	0	0	0
5	39	3	7	56	89	72	1	1	1	1	1	1	1	7	0	0	271	0	73441	0	0	0
71	3	20	92	60	71	18	2	1	1	1	1	2	1	5	2	1	193	142	37249	20164	0	0
36	93	28	3	52	25	58	1	1	1	1	1	1	1	7	0	0	295	0	87025	0	0	0
69	75	94	68	50	96	12	1	1	1	1	1	1	1	7	0	0	464	0	215296	0	0	0
26	24	49	97	79	69	64	1	1	1	1	1	1	1	7	0	0	408	0	166464	0	0	0
51	10	17	19	34	76	30	1	1	1	1	1	1	1	7	0	0	237	0	56169	0	0	0
5	52	0	95	1	8	3	1	1	1	1	1	1	1	7	0	0	164	0	26896	0	0	0
42	55	3	41	73	49	20	1	1	1	1	1	1	1	7	0	0	283	0	80089	0	0	0
91	35	10	21	16	34	2	1	1	1	1	1	1	1	7	0	0	209	0	43681	0	0	0
53	34	65	99	89	19	7	1	1	1	1	1	1	1	7	0	0	366	0	133956	0	0	0
71	99	12	11	84	88	3	1	1	1	1	1	1	1	7	0	0	368	0	135424	0	0	0
96	23	15	54	58	59	99	1	1	1	1	1	1	1	7	0	0	404	0	163216	0	0	0
76	76	98	77	81	74	97	2	2	1	1	1	1	1	5	2	1	427	152	182329	23104	0	0
37	76	97	17	41	9	5	1	1	1	1	1	1	1	7	0	0	282	0	79524	0	0	0
26	48	45	38	74	12	31	1	1	1	1	1	1	1	7	0	0	274	0	75076	0	0	0
25	61	80	62	15	88	54	1	1	1	1	1	1	1	7	0	0	385	0	148225	0	0	0
90	93	66	78	70	16	71	1	1	1	1	1	1	1	7	0	0	484	0	234256	0	0	0
59	30	1	54	57	40	83	1	1	1	1	1	1	1	7	0	0	324	0	104976	0	0	0
72	90	66	51	24	57	15	1	1	1	1	1	1	1	7	0	0	375	0	140625	0	0	0
87	33	30	59	10	62	65	1	1	1	1	1	1	1	7	0	0	346	0	119716	0	0	0
80	86	96	20	67	72	89	1	1	1	1	1	1	1	7	0	0	510	0	260100	0	0	0
13	86	85	7	5	11	69	1	1	1	1	1	1	1	7	0	0	276	0	76176	0	0	0
1	24	92	51	41	12	10	1	1	1	1	1	1	1	7	0	0	231	0	53361	0	0	0
74	26	95	32	67	79	40	1	1	1	1	1	1	1	7	0	0	413	0	170569	0	0	0
89	28	5	57	97	48	74	1	1	1	1	1	1	1	7	0	0	398	0	158404	0	0	0
85	9	28	4	35	73	44	1	1	1	1	1	1	1	7	0	0	278	0	77284	0	0	0
45	71	21	63	65	32	3	1	1	1	1	1	1	1	7	0	0	300	0	90000	0	0	0
59	4	18	77	97	6	78	1	1	1	1	1	1	1	7	0	0	339	0	114921	0	0	0
40	100	59	47	89	90	56	1	1	1	1	1	1	1	7	0	0	481	0	231361	0	0	0
66	5	67	23	2	51	30	1	1	1	1	1	1	1	7	0	0	244	0	59536	0	0	0
19	14	89	13	47	35	69	1	1	1	1	1	1	1	7	0	0	286	0	81796	0	0	0
21	18	65	40	74	49	5	1	1	1	1	1	1	1	7	0	0	272	0	73984	0	0	0
25	32	64	76	25	92	47	2	1	1	1	2	1	1	5	2	1	311	50	96721	2500	0	0
70	73	52	0	57	43	26	1	1	1	1	1	1	1	7	0	0	321	0	103041	0	0	0
68	74	69	1	32	45	9	1	1	1	1	1	1	1	7	0	0	298	0	88804	0	0	0
58	64	8	70	75	12	15	1	1	1	1	1	1	1	7	0	0	302	0	91204	0	0	0
45	55	65	16	34	47	81	1	1	1	1	1	1	1	7	0	0	343	0	117649	0	0	0
86	35	45	9	43	52	79	1	1	1	1	1	1	1	7	0	0	349	0	121801	0	0	0
13	73	37	7	68	2	12	1	1	1	1	1	1	1	7	0	0	212	0	44944	0	0	0
46	95	71	25	55	52	100	1	1	1	1	1	1	1	7	0	0	444	0	197136	0	0	0
16	69	22	16	1	53	21	2	1	1	2	1	1	1	5	2	1	166	32	27556	1024	0	0
40	32	4	25	70	12	26	1	1	1	1	1	1	1	7	0	0	209	0	43681	0	0	0
22	1	81	11	34	1	1	1	3	1	1	1	3	3	4	0	0	148	3	21904	9	0	0
73	78	41	91	39	42	75	1	1	1	1	1	1	1	7	0	0	439	0	192721	0	0	0
88	20	67	18	4	58	6	1	1	1	1	1	1	1	7	0	0	261	0	68121	0	0	0
2	26	68	64	27	58	6	1	1	1	1	1	1	1	7	0	0	251	0	63001	0	0	0
91	50	68	31	39	25	4	1	1	1	1	1	1	1	7	0	0	308	0	94864	0	0	0
70	60	78	76	9	80	75	1	1	1	1	1	1	1	7	0	0	448	0	200704	0	0	0
93	14	74	11	30	39	12	1	1	1	1	1	1	1	7	0	0	273	0	74529	0	0	0
51	96	85	96	40	30	22	1	2	1	2	1	1	1	5	2	1	228	192	51984	36864	0	0
75	40	70	37	55	34	87	1	1	1	1	1	1	1	7	0	0	398	0	158404	0	0	0
28	53	49	24	23	71	51	1	1	1	1	1	1	1	7	0	0	299	0	89401	0	0	0
88	95	25	59	87	82	79	1	1	1	1	1	1	1	7	0	0	515	0	265225	0	0	0
22	10	30	7	98	25	30	1	1	2	1	1	1	2	5	2	1	162	60	26244	3600	0	0
72	17	37	16	65	40	74	1	1	1	1	1	1	1	7	0	0	321	0	103041	0	0	0
79	24	15	46	89	87	51	1	1	1	1	1	1	1	7	0	0	391	0	152881	0	0	0
99	59	11	86	50	60	66	1	1	1	1	1	1	1	7	0	0	431	0	185761	0	0	0
17	46	80	60	3	73	96	1	1	1	1	1	1	1	7	0	0	375	0	140625	0	0	0
74	19	33	50	25	75	97	1	1	1	1	1	1	1	7	0	0	373	0	139129	0	0	0
92	99	82	29	73	80	11	1	1	1	1	1	1	1	7	0	0	466	0	217156	0	0	0
67	19	53	73	10	74	52	1	1	1	1	1	1	1	7	0	0	348	0	121104	0	0	0
27	33	34	82	23	67	71	1	1	1	1	1	1	1	7	0	0	337	0	113569	0	0	0
47	44	38	90	13	90	23	1	1	1	2	1	2	1	5	2	1	165	180	27225	32400	1	1
63	17	39	33	89	28	14	1	1	1	1	1	1	1	7	0	0	283	0	80089	0	0	0
18	88	92	49	81	22	15	1	1	1	1	1	1	1	7	0	0	365	0	133225	0	0	0
31	82	4	41	91	71	51	1	1	1	1	1	1	1	7	0	0	371	0	137641	0	0	0
65	26	15	57	61	20	83	1	1	1	1	1	1	1	7	0	0	327	0	106929	0	0	0
73	14	21	99	80	5	100	1	1	1	1	1	1	1	7	0	0	392	0	153664	0	0	0
77	16	100	1	70	60	87	1	1	1	1	1	1	1	7	0	0	411	0	168921	0	0	0
88	84	18	55	10	91	83	1	1	1	1	1	1	1	7	0	0	429	0	184041	0	0	0
75	8	69	79	15	79	45	1	1	1	2	1	2	1	5	2	1	212	158	44944	24964	0	0
98	32	82	63	75	40	18	1	1	1	1	1	1	1	7	0	0	408	0	166464	0	0	0
6	18	35	26	88	13	35	1	1	2	1	1	1	2	5	2	1	151	70	22801	4900	0	0
42	45	71	36	13	57	28	1	1	1	1	1	1	1	7	0	0	292	0	85264	0	0	0
1	27	10	94	91	82	59	1	1	1	1	1	1	1	7	0	0	364	0	132496	0	0	0
31	96	39	20	70	2	85	1	1	1	1	1	1	1	7	0	0	343	0	117649	0	0	0
77	76	82	98	52	5	2	1	1	1	1	1	1	1	7	0	0	392	0	153664	0	0	0
53	2	75	53	100	32	56	2	1	1	2	1	1	1	5	2	1	265	106	70225	11236	0	0
78	56	9	81	75	100	14	1	1	1	1	1	1	1	7	0	0	413	0	170569	0	0	0
78	11	85	27	65	53	45	1	1	1	1	1	1	1	7	0	0	364	0	132496	0	0	0
74	72	97	35	29	55	36	1	1	1	1	1	1	1	7	0	0	398	0	158404	0	0	0
86	64	57	64	20	18	16	1	2	1	2	1	1	1	5	2	1	197	128	38809	16384	0	0
22	72	95	27	82	69	18	1	1	1	1	1	1	1	7	0	0	385	0	148225	0	0	0
59	81	86	25	68	98	8	1	1	1	1	1	1	1	7	0	0	425	0	180625	0	0	0
76	62	36	42	75	62	65	1	2	1	1	1	2	1	5	2	1	294	124	86436	15376	0	0
20	49	20	34	50	50	83	2	1	2	1	2	2	1	3	4	0	166	140	27556	19600	0	0
99	86	71	33	96	43	49	1	1	1	1	1	1	1	7	0	0	477	0	227529	0	0	0
41	24	70	38	88	37	42	1	1	1	1	1	1	1	7	0	0	340	0	115600	0	0	0
86	38	100	32	25	8	37	1	1	1	1	1	1	1	7	0	0	326	0	106276	0	0	0
53	48	93	58	21	77	35	1	1	1	1	1	1	1	7	0	0	385	0	148225	0	0	0
100	74	77	36	55	11	91	1	1	1	1	1	1	1	7	0	0	444	0	197136	0	0	0
62	80	98	24	0	64	44	1	1	1	1	1	1	1	7	0	0	372	0	138384	0	0	0
56	62	42	27	87	29	50	1	1	1	1	1	1	1	7	0	0	353	0	124609	0	0	0
14	14	49	47	59	41	96	2	2	1	1	1	1	1	5	2	1	292	28	85264	784	0	0
74	66	13	63	51	61	18	1	1	1	1	1	1	1	7	0	0	346	0	119716	0	0	0
22	14	35	31	26	65	73	1	1	1	1	1	1	1	7	0	0	266	0	70756	0	0	0
33	74	66	90	37	1	25	1	1	1	1	1	1	1	7	0	0	326	0	106276	0	0	0
94	60	63	24	98	96	58	1	1	1	1	1	1	1	7	0	0	493	0	243049	0	0	0
0	0	91	100	1	60	7	2	2	1	1	1	1	1	5	2	1	259	0	67081	0	0	0
10	10	77	22	31	32	58	2	2	1	1	1	1	1	5	2	1	220	20	48400	400	0	0
84	26	97	32	52	12	86	1	1	1	1	1	1	1	7	0	0	389	0	151321	0	0	0
4	86	32	14	22	8	3	1	1	1	1	1	1	1	7	0	0	169	0	28561	0	0	0
64	83	69	27	86	60	63	1	1	1	1	1	1	1	7	0	0	452	0	204304	0	0	0
54	62	76	28	28	92	18	1	1	1	2	2	1	1	5	2	1	302	56	91204	3136	0	0
11	14	7	100	83	68	21	1	1	1	1	1	1	1	7	0	0	304	0	92416	0	0	0
72	35	35	96	10	4	36	1	2	2	1	1	1	1	5	2	1	218	70	47524	4900	0	0
13	53	87	69	65	79	94	1	1	1	1	1	1	1	7	0	0	460	0	211600	0	0	0
38	84	49	30	56	40	93	1	1	1	1	1	1	1	7	0	0	390	0	152100	0	0	0
66	65	45	47	91	55	7	1	1	1	1	1	1	1	7	0	0	376	0	141376	0	0	0
68	99	79	58	83	8	58	1	1	1	2	1	1	2	5	2	1	337	116	113569	13456	0	0
65	82	31	39	97	49	52	1	1	1	1	1	1	1	7	0	0	415	0	172225	0	0	0
31	24	2	46	62	68	78	1	1	1	1	1	1	1	7	0	0	311	0	96721	0	0	0
9	49	54	100	29	59	1	1	1	1	1	1	1	1	7	0	0	301	0	90601	0	0	0
1	64	14	62	16	81	12	1	1	1	1	1	1	1	7	0	0	250	0	62500	0	0	0
86	34	70	22	32	42	94	1	1	1	1	1	1	1	7	0	0	380	0	144400	0	0	0
40	27	80	58	77	22	88	1	1	1	1	1	1	1	7	0	0	392	0	153664	0	0	0
11	57	41	54	3	88	18	1	1	1	1	1	1	1	7	0	0	272	0	73984	0	0	0
58	4	61	25	67	66	17	1	1	1	1	1	1	1	7	0	0	298	0	88804	0	0	0
60	34	82	82	37	27	31	1	1	2	2	1	1	1	5	2	1	189	164	35721	26896	0	0
58	2	33	15	0	78	31	1	1	1	1	1	1	1	7	0	0	217	0	47089	0	0	0
3	60	81	87	81	81	61	1	1	3	1	3	3	1	4	0	0	211	243	44521	59049	1	0
5	15	15	56	54	14	43	1	2	2	1	1	1	1	5	2	1	172	30	29584	900	0	0
43	85	40	75	7	29	2	1	1	1	1	1	1	1	7	0	0	281	0	78961	0	0	0
26	70	17	91	51	44	14	1	1	1	1	1	1	1	7	0	0	313	0	97969	0	0	0
49	65	75	100	24	90	6	1	1	1	1	1	1	1	7	0	0	409	0	167281	0	0	0
80	9	58	6	92	46	16	1	1	1	1	1	1	1	7	0	0	307	0	94249	0	0	0
88	5	95	1	89	80	60	1	1	1	1	1	1	1	7	0	0	418	0	174724	0	0	0
28	23	3	66	87	51	22	1	1	1	1	1	1	1	7	0	0	280	0	78400	0	0	0
59	0	98	21	20	80	62	1	1	1	1	1	1	1	7	0	0	340	0	115600	0	0	0
47	98	5	15	8	53	86	1	1	1	1	1	1	1	7	0	0	312	0	97344	0	0	0
14	16	85	40	99	98	31	1	1	1	1	1	1	1	7	0	0	383	0	146689	0	0	0
21	98	49	61	30	68	28	1	1	1	1	1	1	1	7	0	0	355	0	126025	0	0	0
51	46	21	66	82	99	12	1	1	1	1	1	1	1	7	0	0	377	0	142129	0	0	0
58	41	45	48	90	2	76	1	1	1	1	1	1	1	7	0	0	360	0	129600	0	0	0
41	12	27	69	25	46	95	1	1	1	1	1	1	1	7	0	0	315	0	99225	0	0	0
19	88	32	39	76	5	69	1	1	1	1	1	1	1	7	0	0	328	0	107584	0	0	0
51	100	53	26	68	9	4	1	1	1	1	1	1	1	7	0	0	311	0	96721	0	0	0
13	61	73	94	35	19	63	1	1	1	1	1	1	1	7	0	0	358	0	128164	0	0	0
1	70	99	19	24	74	63	1	1	1	1	1	1	1	7	0	0	350	0	122500	0	0	0
27	55	88	12	49	68	91	1	1	1	1	1	1	1	7	0	0	390	0	152100	0	0	0
25	48	9	21	4	66	67	1	1	1	1	1	1	1	7	0	0	240	0	57600	0	0	0
81	74	91	48	74	81	1	2	2	1	1	2	2	1	3	4	0	140	310	19600	96100	1	0
51	40	79	7	19	29	2	1	1	1	1	1	1	1	7	0	0	227	0	51529	0	0	0
16	95	34	16	36	6	93	2	1	1	2	1	1	1	5	2	1	264	32	69696	1024	0	0
7	16	67	31	73	46	52	1	1	1	1	1	1	1	7	0	0	292	0	85264	0	0	0
1	89	61	71	27	15	96	1	1	1	1	1	1	1	7	0	0	360	0	129600	0	0	0
7	36	97	58	78	11	38	1	1	1	1	1	1	1	7	0	0	325	0	105625	0	0	0
8	39	76	10	27	90	23	1	1	1	1	1	1	1	7	0	0	273	0	74529	0	0	0
81	74	36	99	16	82	65	1	1	1	1	1	1	1	7	0	0	453	0	205209	0	0	0
84	83	60	77	54	59	12	1	1	1	1	1	1	1	7	0	0	429	0	184041	0	0	0
41	63	95	47	17	11	1	1	1	1	1	1	1	1	7	0	0	275	0	75625	0	0	0
39	2	46	26	67	7	89	1	1	1	1	1	1	1	7	0	0	276	0	76176	0	0	0
91	47	13	61	34	33	68	1	1	1	1	1	1	1	7	0	0	347	0	120409	0	0	0
100	14	42	74	54	21	2	1	1	1	1	1	1	1	7	0	0	307	0	94249	0	0	0
98	97	96	64	57	15	85	1	1	1	1	1	1	1	7	0	0	512	0	262144	0	0	0
76	27	96	37	37	39	100	1	1	1	2	2	1	1	5	2	1	338	74	114244	5476	0	0
27	85	86	28	90	81	48	1	1	1	1	1	1	1	7	0	0	445	0	198025	0	0	0
70	60	78	61	6	57	25	1	1	1	1	1	1	1	7	0	0	357	0	127449	0	0	0
62	37	89	68	63	85	30	1	1	1	1	1	1	1	7	0	0	434	0	188356	0	0	0
10	61	42	100	14	46	29	1	1	1	1	1	1	1	7	0	0	302	0	91204	0	0	0
25	73	0	89	41	92	40	1	1	1	1	1	1	1	7	0	0	360	0	129600	0	0	0
35	89	39	63	7	27	15	1	1	1	1	1	1	1	7	0	0	275	0	75625	0	0	0
15	51	55	23	50	32	2	1	1	1	1	1	1	1	7	0	0	228	0	51984	0	0	0
39	93	18	53	48	32	2	1	1	1	1	1	1	1	7	0	0	285	0	81225	0	0	0
37	76	62	57	32	6	58	1	1	1	1	1	1	1	7	0	0	328	0	107584	0	0	0
76	59	41	56	53	97	69	1	1	1	1	1	1	1	7	0	0	451	0	203401	0	0	0
29	97	92	14	74	23	82	1	1	1	1	1	1	1	7	0	0	411	0	168921	0	0	0
90	14	7	76	65	84	90	2	1	1	1	1	1	2	5	2	1	246	180	60516	32400	0	0
11	19	4	72	32	61	93	1	1	1	1	1	1	1	7	0	0	292	0	85264	0	0	0
35	16	24	40	38	3	86	1	1	1	1	1	1	1	7	0	0	242	0	58564	0	0	0
60	37	44	92	42	3	97	1	1	1	1	1	1	1	7	0	0	375	0	140625	0	0	0
42	97	79	65	33	93	81	1	1	1	1	1	1	1	7	0	0	490	0	240100	0	0	0
17	29	85	42	6	21	87	1	1	1	1	1	1	1	7	0	0	287	0	82369	0	0	0
30	8	27	100	27	77	80	1	1	2	1	2	1	1	5	2	1	295	54	87025	2916	0	0
38	67	84	92	29	45	8	1	1	1	1	1	1	1	7	0	0	363	0	131769	0	0	0
75	4	53	22	42	66	95	1	1	1	1	1	1	1	7	0	0	357	0	127449	0	0	0
24	97	95	8	47	38	98	1	1	1	1	1	1	1	7	0	0	407	0	165649	0	0	0
83	65	53	20	16	47	63	1	1	1	1	1	1	1	7	0	0	347	0	120409	0	0	0
83	80	2	71	52	38	73	1	1	1	1	1	1	1	7	0	0	399	0	159201	0	0	0
64	13	63	40	92	2	98	1	1	1	1	1	1	1	7	0	0	372	0	138384	0	0	0
31	64	31	4	11	37	85	2	1	2	1	1	1	1	5	2	1	201	62	40401	3844	0	0
35	13	31	42	54	44	14	1	1	1	1	1	1	1	7	0	0	233	0	54289	0	0	0
10	19	52	41	71	84	39	1	1	1	1	1	1	1	7	0	0	316	0	99856	0	0	0
61	7	36	69	91	25	58	1	1	1	1	1	1	1	7	0	0	347	0	120409	0	0	0
64	47	8	54	52	61	2	1	1	1	1	1	1	1	7	0	0	288	0	82944	0	0	0
29	9	76	50	14	11	5	1	1	1	1	1	1	1	7	0	0	194	0	37636	0	0	0
49	78	35	53	83	14	57	1	1	1	1	1	1	1	7	0	0	369	0	136161	0	0	0
27	79	40	61	10	78	17	1	1	1	1	1	1	1	7	0	0	312	0	97344	0	0	0
81	66	55	31	5	93	50	1	1	1	1	1	1	1	7	0	0	381	0	145161	0	0	0
56	37	58	96	71	49	68	1	1	1	1	1	1	1	7	0	0	435	0	189225	0	0	0
81	69	1	8	0	24	70	1	1	1	1	1	1	1	7	0	0	253	0	64009	0	0	0
11	47	98	55	53	26	84	1	1	1	1	1	1	1	7	0	0	374	0	139876	0	0	0
92	28	40	100	91	57	83	1	1	1	1	1	1	1	7	0	0	491	0	241081	0	0	0
87	62	71	39	78	6	89	1	1	1	1	1	1	1	7	0	0	432	0	186624	0	0	0
48	77	87	16	53	5	81	1	1	1	1	1	1	1	7	0	0	367	0	134689	0	0	0
98	26	12	11	6	66	13	1	1	1	1	1	1	1	7	0	0	232	0	53824	0	0	0
61	76	3	49	4	15	69	1	1	1	1	1	1	1	7	0	0	277	0	76729	0	0	0
66	0	39	59	49	47	95	1	1	1	1	1	1	1	7	0	0	355	0	126025	0	0	0
66	94	28	35	77	37	29	1	1	1	1	1	1	1	7	0	0	366	0	133956	0	0	0
63	40	11	86	42	23	56	1	1	1	1	1	1	1	7	0	0	321	0	103041	0	0	0
47	71	17	73	46	62	48	1	1	1	1	1	1	1	7	0	0	364	0	132496	0	0	0
25	32	8	65	40	14	71	1	1	1	1	1	1	1	7	0	0	255	0	65025	0	0	0
28	94	28	54	48	73	67	2	1	2	1	1	1	1	5	2	1	336	56	112896	3136	0	0
37	98	49	83	13	95	15	1	1	1	1	1	1	1	7	0	0	390	0	152100	0	0	0
8	54	85	44	73	77	11	1	1	1	1	1	1	1	7	0	0	352	0	123904	0	0	0
72	6	0	84	4	79	82	1	1	1	1	1	1	1	7	0	0	327	0	106929	0	0	0
100	56	0	86	20	10	15	1	1	1	1	1	1	1	7	0	0	287	0	82369	0	0	0
90	33	54	74	61	88	77	1	1	1	1	1	1	1	7	0	0	477	0	227529	0	0	0
81	7	73	21	22	52	7	1	2	1	1	1	1	2	5	2	1	249	14	62001	196	0	0
74	28	46	78	42	75	72	1	1	1	1	1	1	1	7	0	0	415	0	172225	0	0	0
49	19	60	69	20	96	59	1	1	1	1	1	1	1	7	0	0	372	0	138384	0	0	0
55	66	13	49	71	82	45	1	1	1	1	1	1	1	7	0	0	381	0	145161	0	0	0
54	67	62	70	59	42	19	1	1	1	1	1	1	1	7	0	0	373	0	139129	0	0	0
61	32	16	31	14	80	60	1	1	1	1	1	1	1	7	0	0	294	0	86436	0	0	0
98	80	4	30	44	66	88	1	1	1	1	1	1	1	7	0	0	410	0	168100	0	0	0
32	68	70	84	69	78	91	1	1	1	1	1	1	1	7	0	0	492	0	242064	0	0	0
49	59	8	48	30	6	92	1	1	1	1	1	1	1	7	0	0	292	0	85264	0	0	0
36	84	80	82	74	25	54	1	1	1	1	1	1	1	7	0	0	435	0	189225	0	0	0
60	47	53	58	11	25	91	1	1	1	1	1	1	1	7	0	0	345	0	119025	0	0	0
79	43	17	20	92	74	0	1	1	1	1	1	1	1	7	0	0	325	0	105625	0	0	0
22	8	26	8	85	96	2	1	2	1	2	1	1	1	5	2	1	231	16	53361	256	0	0
84	70	85	47	23	32	44	1	1	1	1	1	1	1	7	0	0	385	0	148225	0	0	0
59	58	39	3	37	97	61	1	1	1	1	1	1	1	7	0	0	354	0	125316	0	0	0
2	13	51	83	87	42	47	1	1	1	1	1	1	1	7	0	0	325	0	105625	0	0	0
10	70	19	83	4	39	6	1	1	1	1	1	1	1	7	0	0	231	0	53361	0	0	0
21	19	48	90	93	39	54	1	1	1	1	1	1	1	7	0	0	364	0	132496	0	0	0
74	84	27	2	1	100	91	1	1	1	1	1	1	1	7	0	0	379	0	143641	0	0	0
19	28	61	87	13	21	50	1	1	1	1	1	1	1	7	0	0	279	0	77841	0	0	0
63	39	39	3	92	67	44	1	2	2	1	1	1	1	5	2	1	269	78	72361	6084	0	0
43	3	25	43	22	6	2	2	1	1	2	1	1	1	5	2	1	58	86	3364	7396	1	1
66	82	38	43	53	43	50	1	1	1	2	1	2	1	5	2	1	289	86	83521	7396	0	0
27	64	19	69	1	85	86	1	1	1	1	1	1	1	7	0	0	351	0	123201	0	0	0
43	90	90	81	26	10	69	1	2	2	1	1	1	1	5	2	1	229	180	52441	32400	0	0
29	23	2	93	75	100	46	1	1	1	1	1	1	1	7	0	0	368	0	135424	0	0	0
74	68	16	60	96	62	39	1	1	1	1	1	1	1	7	0	0	415	0	172225	0	0	0
23	43	52	72	91	89	69	1	1	1	1	1	1	1	7	0	0	439	0	192721	0	0	0
78	19	34	10	6	41	56	1	1	1	1	1	1	1	7	0	0	244	0	59536	0	0	0
54	19	39	36	40	93	11	1	1	1	1	1	1	1	7	0	0	292	0	85264	0	0	0
80	41	76	18	7	75	72	1	1	1	1	1	1	1	7	0	0	369	0	136161	0	0	0
15	24	98	19	83	17	66	1	1	1	1	1	1	1	7	0	0	322	0	103684	0	0	0
100	84	3	98	56	8	93	1	1	1	1	1	1	1	7	0	0	442	0	195364	0	0	0
59	37	20	7	70	51	67	1	1	1	1	1	1	1	7	0	0	311	0	96721	0	0	0
29	63	47	6	14	86	82	1	1	1	1	1	1	1	7	0	0	327	0	106929	0	0	0
31	13	63	6	53	93	10	1	1	1	1	1	1	1	7	0	0	269	0	72361	0	0	0
28	59	41	90	61	69	77	1	1	1	1	1	1	1	7	0	0	425	0	180625	0	0	0
78	64	49	8	54	45	15	1	1	1	1	1	1	1	7	0	0	313	0	97969	0	0	0
80	22	73	38	10	26	92	1	1	1	1	1	1	1	7	0	0	341	0	116281	0	0	0
13	50	98	24	53	49	61	1	1	1	1	1	1	1	7	0	0	348	0	121104	0	0	0
76	24	43	70	53	12	57	1	1	1	1	1	1	1	7	0	0	335	0	112225	0	0	0
83	94	56	47	73	45	85	1	1	1	1	1	1	1	7	0	0	483	0	233289	0	0	0
64	47	74	5	80	76	31	1	1	1	1	1	1	1	7	0	0	377	0	142129	0	0	0
17	80	77	72	9	1	37	1	1	1	1	1	1	1	7	0	0	293	0	85849	0	0	0
100	40	58	42	16	36	9	1	1	1	1	1	1	1	7	0	0	301	0	90601	0	0	0
5	45	95	87	43	29	76	1	1	1	1	1	1	1	7	0	0	380	0	144400	0	0	0
52	24	46	40	93	35	77	1	1	1	1	1	1	1	7	0	0	367	0	134689	0	0	0
38	66	30	21	23	99	33	1	1	1	1	1	1	1	7	0	0	310	0	96100	0	0	0
47	99	85	81	7	86	55	1	1	1	1	1	1	1	7	0	0	460	0	211600	0	0	0
98	42	62	64	51	95	44	1	1	1	1	1	1	1	7	0	0	456	0	207936	0	0	0
8	73	62	64	31	3	45	1	1	1	1	1	1	1	7	0	0	286	0	81796	0	0	0
99	43	25	1	2	91	93	1	1	1	1	1	1	1	7	0	0	354	0	125316	0	0	0
9	31	42	87	5	93	77	1	1	1	1	1	1	1	7	0	0	344	0	118336	0	0	0
26	75	12	25	1	36	1	1	1	1	1	2	1	2	5	2	1	174	2	30276	4	0	0
